    0.564904005002794065E+02    0.272939198408198642E+02    0.600000000000000000E+02   -0.352369926018131849E+02
    0.517774428048427282E+02    0.321785296470757416E+02    0.600000000000000000E+02   -0.352359948779670589E+02
    0.490693729828924745E+02    0.310532368779576373E+02    0.600000000000000000E+02   -0.352356675242405402E+02
    0.537531545263685118E+02    0.272800667397022991E+02    0.600000000000000000E+02   -0.352335752039535137E+02
    0.506547989346361831E+02    0.320790969068264857E+02    0.600000000000000000E+02   -0.352334949240238160E+02
    0.527801004238377516E+02    0.274940498378389897E+02    0.600000000000000000E+02   -0.352329277503175931E+02
    0.579078341637153216E+02    0.281143015942554264E+02    0.600000000000000000E+02   -0.352315573717635004E+02
    0.579078341637153216E+02    0.281143015942554264E+02    0.600000000000000000E+02   -0.352315573717635004E+02
    0.534058255271206548E+02    0.319737642311899499E+02    0.600000000000000000E+02   -0.352311949306902221E+02
    0.494094012695040448E+02    0.294506570517782542E+02    0.600000000000000000E+02   -0.352311271699671309E+02
    0.523948199249764315E+02    0.276127242081078599E+02    0.600000000000000000E+02   -0.352311133037552011E+02
    0.578649889088237757E+02    0.280524911485332851E+02    0.600000000000000000E+02   -0.352301887963797640E+02
    0.489525695845031592E+02    0.305478865379753763E+02    0.600000000000000000E+02   -0.352300708506723481E+02
    0.529987837928542191E+02    0.320524400369427411E+02    0.600000000000000000E+02   -0.352297066084497459E+02
    0.529987837928542191E+02    0.320524400369427411E+02    0.600000000000000000E+02   -0.352297066084497459E+02
    0.540538088257333058E+02    0.272466890138179672E+02    0.600000000000000000E+02   -0.352271241544717100E+02
    0.490847744100890253E+02    0.310305309838177124E+02    0.600000000000000000E+02   -0.352261631126900099E+02
    0.545356928317785830E+02    0.316342455588074181E+02    0.600000000000000000E+02   -0.352247411772880739E+02
    0.579175645290890557E+02    0.281897537008295664E+02    0.600000000000000000E+02   -0.352241437530780246E+02
    0.503987711484605825E+02    0.320000938000636594E+02    0.600000000000000000E+02   -0.352233211285839047E+02
    0.511137235662568870E+02    0.321301507148908527E+02    0.600000000000000000E+02   -0.352230434376708743E+02
    0.511137235662568870E+02    0.321301507148908527E+02    0.600000000000000000E+02   -0.352230434376708743E+02
    0.550733524984923690E+02    0.314160951016383478E+02    0.600000000000000000E+02   -0.352229306174592409E+02
    0.550733524984923690E+02    0.314160951016383478E+02    0.600000000000000000E+02   -0.352229306174592409E+02
    0.508502919899051591E+02    0.320904772916097798E+02    0.600000000000000000E+02   -0.352198425533079842E+02
    0.567895918681537282E+02    0.303850760248597709E+02    0.600000000000000000E+02   -0.352195408341686829E+02
    0.545095184077993622E+02    0.272167569671669440E+02    0.600000000000000000E+02   -0.352174724042035621E+02
    0.498972259602133619E+02    0.317977177020797122E+02    0.600000000000000000E+02   -0.352162874940929100E+02
    0.576077841346063266E+02    0.278313208130604544E+02    0.600000000000000000E+02   -0.352161868481927058E+02
    0.557360566433757754E+02    0.310956569990836549E+02    0.600000000000000000E+02   -0.352161521810080842E+02
    0.578815299791210691E+02    0.281818762516592933E+02    0.600000000000000000E+02   -0.352155628436960981E+02
    0.545223734669512154E+02    0.316255625000694920E+02    0.600000000000000000E+02   -0.352154462206142824E+02
    0.545223734669512154E+02    0.316255625000694920E+02    0.600000000000000000E+02   -0.352154462206142824E+02
    0.577325618721313276E+02    0.279636932522499997E+02    0.600000000000000000E+02   -0.352142590541135760E+02
    0.552515950502338171E+02    0.313259897496857640E+02    0.600000000000000000E+02   -0.352140705524804360E+02
    0.557565596254596940E+02    0.310690285434428120E+02    0.600000000000000000E+02   -0.352071488941577400E+02
    0.506981918996505669E+02    0.284257705143183763E+02    0.600000000000000000E+02   -0.352068132951254711E+02
    0.552199820744404093E+02    0.272184060802119347E+02    0.600000000000000000E+02   -0.352052794534271740E+02
    0.493441827707775005E+02    0.313369495239301266E+02    0.600000000000000000E+02   -0.352048405749798974E+02
    0.527068407652149844E+02    0.275621124470833436E+02    0.600000000000000000E+02   -0.352032262107241678E+02
    0.543732259990624271E+02    0.316590536534418838E+02    0.600000000000000000E+02   -0.352020915635805238E+02
    0.526615559741588513E+02    0.320645752219730511E+02    0.600000000000000000E+02   -0.352018157258332920E+02
    0.574512211255943868E+02    0.296121979927774817E+02    0.600000000000000000E+02   -0.352016801635285859E+02
    0.490979594723824064E+02    0.308915077473652175E+02    0.600000000000000000E+02   -0.352005977727969253E+02
    0.568916346709056739E+02    0.274886186412120104E+02    0.600000000000000000E+02   -0.351997143251394817E+02
    0.568916346709056739E+02    0.274886186412120104E+02    0.600000000000000000E+02   -0.351997143251394817E+02
    0.492819664274008105E+02    0.312370722367290874E+02    0.600000000000000000E+02   -0.351996545180250564E+02
    0.510478830374333015E+02    0.320831435255333304E+02    0.600000000000000000E+02   -0.351991011297659213E+02
    0.555117586109325529E+02    0.272417425930068049E+02    0.600000000000000000E+02   -0.351980111352003391E+02
    0.574047224738508817E+02    0.277437680878737254E+02    0.600000000000000000E+02   -0.351979634623789295E+02
    0.579057608048042169E+02    0.286077157205201615E+02    0.600000000000000000E+02   -0.351978937192605912E+02
    0.559336457120902537E+02    0.309497108273808834E+02    0.600000000000000000E+02   -0.351957652532084211E+02
    0.559336457120902537E+02    0.309497108273808834E+02    0.600000000000000000E+02   -0.351957652532084211E+02
    0.516856545798249911E+02    0.279389119876777485E+02    0.600000000000000000E+02   -0.351951920675675396E+02
    0.530474379809672527E+02    0.274849537825167793E+02    0.600000000000000000E+02   -0.351947658626017130E+02
    0.503963996058021806E+02    0.319440308834529034E+02    0.600000000000000000E+02   -0.351945297175611529E+02
    0.566612194876123070E+02    0.274297357454897011E+02    0.600000000000000000E+02   -0.351936068738971102E+02
    0.531163280568348668E+02    0.319804008742571639E+02    0.600000000000000000E+02   -0.351934958399467206E+02
    0.528066393141525054E+02    0.320320640231676705E+02    0.600000000000000000E+02   -0.351932323346317872E+02
    0.566543868142149947E+02    0.274293607058616011E+02    0.600000000000000000E+02   -0.351929241803975188E+02
    0.491667466740621464E+02    0.299210845690370384E+02    0.600000000000000000E+02   -0.351903615905188190E+02
    0.549086815362120433E+02    0.314320329134689658E+02    0.600000000000000000E+02   -0.351882693655718413E+02
    0.578108929348740830E+02    0.282642051678253701E+02    0.600000000000000000E+02   -0.351874830070328386E+02
    0.573179190819578395E+02    0.297090067455946567E+02    0.600000000000000000E+02   -0.351844094470816842E+02
    0.523616344901806983E+02    0.320721493953502659E+02    0.600000000000000000E+02   -0.351841807539629485E+02
    0.510172707796098024E+02    0.282854920354765973E+02    0.600000000000000000E+02   -0.351837133681584575E+02
    0.490855690003220673E+02    0.306657596094542164E+02    0.600000000000000000E+02   -0.351833609747154270E+02
    0.490855690003220673E+02    0.306657596094542164E+02    0.600000000000000000E+02   -0.351833609747154270E+02
    0.499952050837593163E+02    0.317705825166663800E+02    0.600000000000000000E+02   -0.351826301679566740E+02
    0.573462011834254781E+02    0.296699839347173544E+02    0.600000000000000000E+02   -0.351824097611706037E+02
    0.573462011834254781E+02    0.296699839347173544E+02    0.600000000000000000E+02   -0.351824097611706037E+02
    0.562015504983997118E+02    0.273514124979280417E+02    0.600000000000000000E+02   -0.351813833165237710E+02
    0.562441019665341884E+02    0.273607836134244344E+02    0.600000000000000000E+02   -0.351806031139625830E+02
    0.544240558268402310E+02    0.316088199463175386E+02    0.600000000000000000E+02   -0.351801098345384347E+02
    0.544633080069544775E+02    0.315937532889861572E+02    0.600000000000000000E+02   -0.351794334792594299E+02
    0.544633080069544775E+02    0.315937532889861572E+02    0.600000000000000000E+02   -0.351794334792594299E+02
    0.520684041329315122E+02    0.320853256709074586E+02    0.600000000000000000E+02   -0.351794166839790705E+02
    0.492410041148405639E+02    0.310711279212322466E+02    0.600000000000000000E+02   -0.351781187813766252E+02
    0.570182677632283870E+02    0.275959764715956481E+02    0.600000000000000000E+02   -0.351776159435552742E+02
    0.574814841936744543E+02    0.278772230251217294E+02    0.600000000000000000E+02   -0.351774639995322644E+02
    0.490982719431432315E+02    0.306402531368393980E+02    0.600000000000000000E+02   -0.351769727970063713E+02
    0.503545071852687443E+02    0.318962295447150659E+02    0.600000000000000000E+02   -0.351768864409994251E+02
    0.503545071852687443E+02    0.318962295447150659E+02    0.600000000000000000E+02   -0.351768864409994251E+02
    0.570402849891336743E+02    0.276139667937700324E+02    0.600000000000000000E+02   -0.351746657921469676E+02
    0.546944850372305140E+02    0.314981608372120370E+02    0.600000000000000000E+02   -0.351740378523032433E+02
    0.535670006171908710E+02    0.318552576321290992E+02    0.600000000000000000E+02   -0.351737795496304315E+02
    0.522621521056257734E+02    0.320637931029874252E+02    0.600000000000000000E+02   -0.351729870190347356E+02
    0.529115935966927609E+02    0.275557702573035783E+02    0.600000000000000000E+02   -0.351724165729575731E+02
    0.555329779349989252E+02    0.272896567889998387E+02    0.600000000000000000E+02   -0.351723178133480445E+02
    0.575580619913118312E+02    0.293494396186082476E+02    0.600000000000000000E+02   -0.351721678230088273E+02
    0.550776637338557506E+02    0.313339849665661632E+02    0.600000000000000000E+02   -0.351720006084157291E+02
    0.550776637338557506E+02    0.313339849665661632E+02    0.600000000000000000E+02   -0.351720006084157291E+02
    0.492908358717330586E+02    0.311248949873688474E+02    0.600000000000000000E+02   -0.351717854287645295E+02
    0.547195113686306200E+02    0.272812782732856718E+02    0.600000000000000000E+02   -0.351713680038542833E+02
    0.492642075645737805E+02    0.310756846581927029E+02    0.600000000000000000E+02   -0.351710339157499305E+02
    0.533482185347245803E+02    0.319013097031923323E+02    0.600000000000000000E+02   -0.351708618912227138E+02
    0.533482185347245803E+02    0.319013097031923323E+02    0.600000000000000000E+02   -0.351708618912227138E+02
    0.556279422596012409E+02    0.273015685055864878E+02    0.600000000000000000E+02   -0.351696388218695901E+02
    0.573819384047654424E+02    0.295766752646102802E+02    0.600000000000000000E+02   -0.351682500323917111E+02
    0.573819384047654424E+02    0.295766752646102802E+02    0.600000000000000000E+02   -0.351682500323917111E+02
    0.493978705567006031E+02    0.312510341341853142E+02    0.600000000000000000E+02   -0.351655203348456880E+02
    0.493978705567006031E+02    0.312510341341853142E+02    0.600000000000000000E+02   -0.351655203348456880E+02
    0.491742173837626950E+02    0.300279278404077559E+02    0.600000000000000000E+02   -0.351649919591197460E+02
    0.491742173837626950E+02    0.300279278404077559E+02    0.600000000000000000E+02   -0.351649919591197460E+02
    0.577637126989123217E+02    0.283819569463903889E+02    0.600000000000000000E+02   -0.351645539788265395E+02
    0.511072397229676056E+02    0.282736889225499972E+02    0.600000000000000000E+02   -0.351642849898709215E+02
    0.491516668462698618E+02    0.301293052951988045E+02    0.600000000000000000E+02   -0.351636879968552165E+02
    0.561815528953690375E+02    0.273844778613211091E+02    0.600000000000000000E+02   -0.351636513342390344E+02
    0.561815528953690375E+02    0.273844778613211091E+02    0.600000000000000000E+02   -0.351636513342390344E+02
    0.492160092625118466E+02    0.309279765808543310E+02    0.600000000000000000E+02   -0.351629538269908863E+02
    0.498398463647894729E+02    0.316343562839675236E+02    0.600000000000000000E+02   -0.351626692287859939E+02
    0.555104528129074950E+02    0.273085759359153570E+02    0.600000000000000000E+02   -0.351612732909289321E+02
    0.497781291841644205E+02    0.315880582989363781E+02    0.600000000000000000E+02   -0.351606137689094709E+02
    0.575200772530873579E+02    0.293509276141254887E+02    0.600000000000000000E+02   -0.351599785406883427E+02
    0.522304557391492068E+02    0.277896593342433782E+02    0.600000000000000000E+02   -0.351579923620527381E+02
    0.569530688247277723E+02    0.276223742290333192E+02    0.600000000000000000E+02   -0.351576887181746969E+02
    0.577369093350002274E+02    0.283992685160346099E+02    0.600000000000000000E+02   -0.351561417243324712E+02
    0.577369093350002274E+02    0.283992685160346099E+02    0.600000000000000000E+02   -0.351561417243324712E+02
    0.493062189758740885E+02    0.310695006460457037E+02    0.600000000000000000E+02   -0.351556195443115556E+02
    0.573429813519039229E+02    0.295780981150222217E+02    0.600000000000000000E+02   -0.351555941865634480E+02
    0.573429813519039229E+02    0.295780981150222217E+02    0.600000000000000000E+02   -0.351555941865634480E+02
    0.535415394713780870E+02    0.318341952368511940E+02    0.600000000000000000E+02   -0.351549881813964475E+02
    0.577531438801592145E+02    0.285291410329705464E+02    0.600000000000000000E+02   -0.351544944220840208E+02
    0.491617007503380492E+02    0.306384481625080767E+02    0.600000000000000000E+02   -0.351529655288945264E+02
    0.507874255444910219E+02    0.319574319695727311E+02    0.600000000000000000E+02   -0.351513555650342511E+02
    0.492331627924482618E+02    0.299784007771886891E+02    0.600000000000000000E+02   -0.351500705330407186E+02
    0.492331627924482618E+02    0.299784007771886891E+02    0.600000000000000000E+02   -0.351500705330407186E+02
    0.554527145070270464E+02    0.273273349063180824E+02    0.600000000000000000E+02   -0.351492322101361410E+02
    0.520942345820483652E+02    0.320353924500954292E+02    0.600000000000000000E+02   -0.351473764092930026E+02
    0.491616367810523869E+02    0.304742424534419598E+02    0.600000000000000000E+02   -0.351470345923755687E+02
    0.491616367810523869E+02    0.304742424534419598E+02    0.600000000000000000E+02   -0.351470345923755687E+02
    0.529783962734553455E+02    0.275811111305148522E+02    0.600000000000000000E+02   -0.351465349366229418E+02
    0.506154806646707272E+02    0.319041582403404576E+02    0.600000000000000000E+02   -0.351436903323454857E+02
    0.506154806646707272E+02    0.319041582403404576E+02    0.600000000000000000E+02   -0.351436903323454857E+02
    0.577170752730196455E+02    0.285922260156578822E+02    0.600000000000000000E+02   -0.351432602965955851E+02
    0.497905198307524657E+02    0.315475029267983373E+02    0.600000000000000000E+02   -0.351427671529588110E+02
    0.492413477821848886E+02    0.308402008184517626E+02    0.600000000000000000E+02   -0.351422462432388869E+02
    0.556488221122921942E+02    0.310092965638349689E+02    0.600000000000000000E+02   -0.351420801529017481E+02
    0.571341229181430634E+02    0.277714482404569623E+02    0.600000000000000000E+02   -0.351385905670607599E+02
    0.561045757435113970E+02    0.274260649791933417E+02    0.600000000000000000E+02   -0.351372800803663452E+02
    0.568145229638894733E+02    0.276239079327724326E+02    0.600000000000000000E+02   -0.351360488744050556E+02
    0.507235350496676531E+02    0.319142456765606539E+02    0.600000000000000000E+02   -0.351356117985222056E+02
    0.536060191413688685E+02    0.317894671986025870E+02    0.600000000000000000E+02   -0.351352987261154297E+02
    0.536060191413688685E+02    0.317894671986025870E+02    0.600000000000000000E+02   -0.351352987261154297E+02
    0.513775039404192526E+02    0.320074419004789235E+02    0.600000000000000000E+02   -0.351347398351368625E+02
    0.571866885352130367E+02    0.296813068384979779E+02    0.600000000000000000E+02   -0.351321716128862604E+02
    0.515925565007957729E+02    0.280972692541971512E+02    0.600000000000000000E+02   -0.351298800226370105E+02
    0.551542177511375584E+02    0.273516179401876762E+02    0.600000000000000000E+02   -0.351294618029523846E+02
    0.533649761690255886E+02    0.318360482634683741E+02    0.600000000000000000E+02   -0.351286961115853984E+02
    0.565123643923941259E+02    0.303904483151709783E+02    0.600000000000000000E+02   -0.351283403358977537E+02
    0.576602243249613764E+02    0.286926350002773134E+02    0.600000000000000000E+02   -0.351275777230108233E+02
    0.509157356842542441E+02    0.319350139270755591E+02    0.600000000000000000E+02   -0.351261343124397669E+02
    0.493148117039347298E+02    0.299484315681492035E+02    0.600000000000000000E+02   -0.351253518888068541E+02
    0.492282281507410389E+02    0.302787633764958315E+02    0.600000000000000000E+02   -0.351244292873447179E+02
    0.576278791578057294E+02    0.284448944000259729E+02    0.600000000000000000E+02   -0.351241610756361382E+02
    0.492716481960105170E+02    0.300625420457594288E+02    0.600000000000000000E+02   -0.351231923285939374E+02
    0.521087271691385467E+02    0.278961546128646951E+02    0.600000000000000000E+02   -0.351223392044817189E+02
    0.570781466319462965E+02    0.297695618214651603E+02    0.600000000000000000E+02   -0.351222848150415743E+02
    0.507407353094681852E+02    0.285741344313716681E+02    0.600000000000000000E+02   -0.351215253550360487E+02
    0.494131204329246501E+02    0.310672012917403144E+02    0.600000000000000000E+02   -0.351198397660553994E+02
    0.512315244555775209E+02    0.282963061377618956E+02    0.600000000000000000E+02   -0.351184481551418770E+02
    0.576229786043841159E+02    0.285989222499959368E+02    0.600000000000000000E+02   -0.351169820786219447E+02
    0.517467171683636806E+02    0.280528136103636925E+02    0.600000000000000000E+02   -0.351167325003049342E+02
    0.515054348173307801E+02    0.281640280323451009E+02    0.600000000000000000E+02   -0.351159132099180340E+02
    0.573093205928445926E+02    0.279847637064287476E+02    0.600000000000000000E+02   -0.351158178593235419E+02
    0.573093205928445926E+02    0.279847637064287476E+02    0.600000000000000000E+02   -0.351158178593235419E+02
    0.503829367007704150E+02    0.288388851951876681E+02    0.600000000000000000E+02   -0.351130607528297389E+02
    0.575696212321322349E+02    0.289204352226917187E+02    0.600000000000000000E+02   -0.351125382345059194E+02
    0.496474554392016572E+02    0.313288706849812577E+02    0.600000000000000000E+02   -0.351112780483758371E+02
    0.550933544149303884E+02    0.273846296501549702E+02    0.600000000000000000E+02   -0.351108553131672139E+02
    0.564701390389950006E+02    0.303789612282351840E+02    0.600000000000000000E+02   -0.351105863754884453E+02
    0.536697972273578117E+02    0.317355978126199503E+02    0.600000000000000000E+02   -0.351101237396122343E+02
    0.572513782350594482E+02    0.295154122175459896E+02    0.600000000000000000E+02   -0.351098515192766882E+02
    0.542751441678666922E+02    0.315535447334183878E+02    0.600000000000000000E+02   -0.351097486891141415E+02
    0.524698746836684009E+02    0.319488789990785094E+02    0.600000000000000000E+02   -0.351089540902091954E+02
    0.556748848260188041E+02    0.274258133719351136E+02    0.600000000000000000E+02   -0.351078322800984850E+02
    0.530737199369755572E+02    0.276233318403409953E+02    0.600000000000000000E+02   -0.351072943211012074E+02
    0.570051114277051383E+02    0.278003943888380682E+02    0.600000000000000000E+02   -0.351070719837144480E+02
    0.570051114277051383E+02    0.278003943888380682E+02    0.600000000000000000E+02   -0.351070719837144480E+02
    0.573759858868459105E+02    0.280967320723824088E+02    0.600000000000000000E+02   -0.351068200563210979E+02
    0.534279677830997812E+02    0.317863834943677581E+02    0.600000000000000000E+02   -0.351048946936884789E+02
    0.531080499584282606E+02    0.318491265468922364E+02    0.600000000000000000E+02   -0.351028677185363804E+02
    0.531080499584282606E+02    0.318491265468922364E+02    0.600000000000000000E+02   -0.351028677185363804E+02
    0.574965217359851550E+02    0.290367383862688655E+02    0.600000000000000000E+02   -0.351019678189972737E+02
    0.574541077763411323E+02    0.282359219036057709E+02    0.600000000000000000E+02   -0.351018250915483492E+02
    0.568539755323344167E+02    0.277386528268546222E+02    0.600000000000000000E+02   -0.351017920934326568E+02
    0.528495936392748504E+02    0.318897177154801454E+02    0.600000000000000000E+02   -0.351011193014304297E+02
    0.573344909695185763E+02    0.280815375886906935E+02    0.600000000000000000E+02   -0.351006998085975610E+02
    0.553729589135365288E+02    0.274147045230391448E+02    0.600000000000000000E+02   -0.351006731639238367E+02
    0.522464165651535737E+02    0.319532211574526528E+02    0.600000000000000000E+02   -0.351000482810384682E+02
    0.492883600373208139E+02    0.303997176568574865E+02    0.600000000000000000E+02   -0.350991880827652096E+02
    0.495949728587692888E+02    0.312190676067294106E+02    0.600000000000000000E+02   -0.350971993906470701E+02
    0.541414232050282180E+02    0.274517373084853027E+02    0.600000000000000000E+02   -0.350968186861103106E+02
    0.541414232050282180E+02    0.274517373084853027E+02    0.600000000000000000E+02   -0.350968186861103106E+02
    0.565530464701703508E+02    0.276345997457223902E+02    0.600000000000000000E+02   -0.350959208618436165E+02
    0.496155898965524003E+02    0.312341782015301526E+02    0.600000000000000000E+02   -0.350949415986478215E+02
    0.525674812884518090E+02    0.319161672934151071E+02    0.600000000000000000E+02   -0.350943855850573954E+02
    0.502870790625820021E+02    0.316924762657141734E+02    0.600000000000000000E+02   -0.350940360104251354E+02
    0.525878007932427565E+02    0.277815168492659197E+02    0.600000000000000000E+02   -0.350939703777407033E+02
    0.493331478895271545E+02    0.306201984598283055E+02    0.600000000000000000E+02   -0.350894380213491388E+02
    0.493331478895271545E+02    0.306201984598283055E+02    0.600000000000000000E+02   -0.350894380213491388E+02
    0.511358070953645552E+02    0.284086702485676064E+02    0.600000000000000000E+02   -0.350882030837480414E+02
    0.540399069646628192E+02    0.274811384203695326E+02    0.600000000000000000E+02   -0.350866540153697457E+02
    0.563726456647828726E+02    0.276035276178575728E+02    0.600000000000000000E+02   -0.350862084776578200E+02
    0.550953682754530263E+02    0.311809344661303705E+02    0.600000000000000000E+02   -0.350858710626612904E+02
    0.561069707598330965E+02    0.306078646226231754E+02    0.600000000000000000E+02   -0.350858558855248788E+02
    0.555101332763595536E+02    0.309737317441383659E+02    0.600000000000000000E+02   -0.350839402650290992E+02
    0.510072343429421480E+02    0.318711818673018996E+02    0.600000000000000000E+02   -0.350834725193271666E+02
    0.556409918017505447E+02    0.309000494991374346E+02    0.600000000000000000E+02   -0.350831652565895027E+02
    0.502730565616046619E+02    0.316599082388873221E+02    0.600000000000000000E+02   -0.350827252372877254E+02
    0.529441705804537293E+02    0.318464517980699036E+02    0.600000000000000000E+02   -0.350825358697189671E+02
    0.570513582991361687E+02    0.279173239222002607E+02    0.600000000000000000E+02   -0.350820429189124638E+02
    0.570513582991361687E+02    0.279173239222002607E+02    0.600000000000000000E+02   -0.350820429189124638E+02
    0.569120532233780807E+02    0.298125094016592236E+02    0.600000000000000000E+02   -0.350814326406057688E+02
    0.528429077716898803E+02    0.318593617481965588E+02    0.600000000000000000E+02   -0.350807312834247682E+02
    0.510062467110787594E+02    0.318653509653606406E+02    0.600000000000000000E+02   -0.350804943009019254E+02
    0.510062467110787594E+02    0.318653509653606406E+02    0.600000000000000000E+02   -0.350804943009019254E+02
    0.531030558518991995E+02    0.276640936899464727E+02    0.600000000000000000E+02   -0.350795371996041823E+02
    0.556905181637505109E+02    0.308616975531200026E+02    0.600000000000000000E+02   -0.350783275698535917E+02
    0.530711584624247976E+02    0.276742153844525269E+02    0.600000000000000000E+02   -0.350782172669551287E+02
    0.505541291393715539E+02    0.317477421915694507E+02    0.600000000000000000E+02   -0.350759122419543132E+02
    0.550145841490486873E+02    0.311987571606082810E+02    0.600000000000000000E+02   -0.350755961152289828E+02
    0.511115466440422850E+02    0.318729312405512921E+02    0.600000000000000000E+02   -0.350754705988026672E+02
    0.525621470676144682E+02    0.278253401703477365E+02    0.600000000000000000E+02   -0.350737857496581285E+02
    0.497440889827532260E+02    0.312911012387730487E+02    0.600000000000000000E+02   -0.350736576149866721E+02
    0.494073066095393472E+02    0.307286409343523985E+02    0.600000000000000000E+02   -0.350722479760744292E+02
    0.503335547637479621E+02    0.316598558458007950E+02    0.600000000000000000E+02   -0.350720916451880314E+02
    0.568889780869609538E+02    0.298027486094132641E+02    0.600000000000000000E+02   -0.350712017476976285E+02
    0.571468682305836353E+02    0.294894200125797603E+02    0.600000000000000000E+02   -0.350709253829474648E+02
    0.568233516754553207E+02    0.298640005598809140E+02    0.600000000000000000E+02   -0.350689143788414270E+02
    0.568233516754553207E+02    0.298640005598809140E+02    0.600000000000000000E+02   -0.350689143788414270E+02
    0.528658705539057010E+02    0.318356564679237266E+02    0.600000000000000000E+02   -0.350677163482308103E+02
    0.497178421086602214E+02    0.295960172339419572E+02    0.600000000000000000E+02   -0.350670884892459753E+02
    0.500454579850824430E+02    0.315006714057912518E+02    0.600000000000000000E+02   -0.350652673289497301E+02
    0.496008376716523287E+02    0.310846981462025731E+02    0.600000000000000000E+02   -0.350645725233964001E+02
    0.504719374064474096E+02    0.316942441266112205E+02    0.600000000000000000E+02   -0.350641702920941043E+02
    0.511427582665475668E+02    0.284573771433551741E+02    0.600000000000000000E+02   -0.350628388339931547E+02
    0.538709015970059539E+02    0.316065145130327672E+02    0.600000000000000000E+02   -0.350622293708274952E+02
    0.557975253145452470E+02    0.275374205149023830E+02    0.600000000000000000E+02   -0.350621190285615896E+02
    0.557975253145452470E+02    0.275374205149023830E+02    0.600000000000000000E+02   -0.350621190285615896E+02
    0.520395246040564601E+02    0.319009023410391777E+02    0.600000000000000000E+02   -0.350617188567071807E+02
    0.567965971543849406E+02    0.298659077814511420E+02    0.600000000000000000E+02   -0.350610665435194733E+02
    0.508756659385462910E+02    0.317998152401289680E+02    0.600000000000000000E+02   -0.350600815178201444E+02
    0.562200129194776252E+02    0.276270884949644504E+02    0.600000000000000000E+02   -0.350600093194696427E+02
    0.495605580993521144E+02    0.309972996018439986E+02    0.600000000000000000E+02   -0.350597574079474086E+02
    0.495605580993521144E+02    0.309972996018439986E+02    0.600000000000000000E+02   -0.350597574079474086E+02
    0.568124080720762308E+02    0.278504908686421402E+02    0.600000000000000000E+02   -0.350597398560280453E+02
    0.568124080720762308E+02    0.278504908686421402E+02    0.600000000000000000E+02   -0.350597398560280453E+02
    0.550648496602270328E+02    0.274810765005801478E+02    0.600000000000000000E+02   -0.350596512101963711E+02
    0.494712536904669733E+02    0.308019446593712409E+02    0.600000000000000000E+02   -0.350587498463370508E+02
    0.550673087925854432E+02    0.311449715076819267E+02    0.600000000000000000E+02   -0.350586967537706471E+02
    0.528704477773107584E+02    0.318203687343110921E+02    0.600000000000000000E+02   -0.350584265768609384E+02
    0.541828066675498192E+02    0.315030086339480953E+02    0.600000000000000000E+02   -0.350582830179301226E+02
    0.526750166153639086E+02    0.318452901843488760E+02    0.600000000000000000E+02   -0.350572522398540656E+02
    0.526750166153639086E+02    0.318452901843488760E+02    0.600000000000000000E+02   -0.350572522398540656E+02
    0.494473716457940853E+02    0.307092980682479357E+02    0.600000000000000000E+02   -0.350567981479811621E+02
    0.572718749219792969E+02    0.291957170557481334E+02    0.600000000000000000E+02   -0.350552782763580666E+02
    0.572718749219792969E+02    0.291957170557481334E+02    0.600000000000000000E+02   -0.350552782763580666E+02
    0.517908636376748888E+02    0.281501245420186308E+02    0.600000000000000000E+02   -0.350548670121629797E+02
    0.545209829814670215E+02    0.313750670832044101E+02    0.600000000000000000E+02   -0.350548135841870661E+02
    0.495421181672642916E+02    0.298864495643370240E+02    0.600000000000000000E+02   -0.350547703656602465E+02
    0.552247533679729443E+02    0.310592843885857377E+02    0.600000000000000000E+02   -0.350523992764379386E+02
    0.525377431949855023E+02    0.278735867088511036E+02    0.600000000000000000E+02   -0.350513835160942548E+02
    0.546751729879309707E+02    0.313066879234126247E+02    0.600000000000000000E+02   -0.350510998739104025E+02
    0.511537823825571607E+02    0.318331733355579480E+02    0.600000000000000000E+02   -0.350510692266898474E+02
    0.497339691067332481E+02    0.296323216096736139E+02    0.600000000000000000E+02   -0.350509260957506541E+02
    0.549238577651390756E+02    0.274966211308498245E+02    0.600000000000000000E+02   -0.350502326519461391E+02
    0.571265297910217029E+02    0.294192226582520142E+02    0.600000000000000000E+02   -0.350499412565266795E+02
    0.546351344382222734E+02    0.275006795507422588E+02    0.600000000000000000E+02   -0.350498148658066953E+02
    0.569775785080336874E+02    0.296211141609806319E+02    0.600000000000000000E+02   -0.350495566241096128E+02
    0.566946399416565185E+02    0.278253634829118432E+02    0.600000000000000000E+02   -0.350490711234457848E+02
    0.566662800189564919E+02    0.299526235700897168E+02    0.600000000000000000E+02   -0.350474955494938172E+02
    0.570769855879230761E+02    0.294714158915889257E+02    0.600000000000000000E+02   -0.350456207079923345E+02
    0.570769855879230761E+02    0.294714158915889257E+02    0.600000000000000000E+02   -0.350456207079923345E+02
    0.504736663934916123E+02    0.289404612253035083E+02    0.600000000000000000E+02   -0.350431571665951154E+02
    0.495724333912173378E+02    0.298903906786967291E+02    0.600000000000000000E+02   -0.350428663266300546E+02
    0.561367793636267081E+02    0.304752154937764708E+02    0.600000000000000000E+02   -0.350423464500800250E+02
    0.552761433740915109E+02    0.275248055960725466E+02    0.600000000000000000E+02   -0.350422510350185803E+02
    0.520637055774629403E+02    0.318673191192926986E+02    0.600000000000000000E+02   -0.350419943492840034E+02
    0.537191248033687359E+02    0.276065303272750171E+02    0.600000000000000000E+02   -0.350414931301564820E+02
